amazon-order-id	merchant-order-id	purchase-date	last-updated-date	order-status	fulfillment-channel	sales-channel	order-channel	url	ship-service-level	product-name	sku	asin	item-status	quantity	currency	item-price	item-tax	shipping-price	shipping-tax	gift-wrap-price	gift-wrap-tax	item-promotion-discount	ship-promotion-discount	ship-city	ship-state	ship-postal-code	ship-country	promotion-ids 
250-2131188-9371046	250-2131188-9371046	2023-07-22T21:22:06+09:00	2023-08-04T05:33:48+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) 男性用 メンズシェーバー 3アタッチメントセット / 耳毛 鼻毛カッター もみあげシェーバー  	MB-980/FBA	B07CZ3KDN9	Shipped	1	JPY	3999.0	364.0					200.0			東京都	203-0042	JP	VPC-6-26278481 Coupon
503-5059272-9827046	503-5059272-9827046	2023-07-22T21:09:47+09:00	2023-07-23T16:44:58+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mab	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2749.0	250.0								兵庫県	672-8043	JP	
249-5817512-4039825	249-5817512-4039825	2023-07-22T21:02:31+09:00	2023-07-23T00:24:55+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mab	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2749.0	250.0								東京都	206-0023	JP	
503-2831082-0561436	503-2831082-0561436	2023-07-22T20:59:47+09:00	2023-07-24T23:13:36+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mab	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2749.0	250.0								東京都	165-0031	JP	
503-7746097-4732604	503-7746097-4732604	2023-07-22T20:56:27+09:00	2023-07-23T01:43:33+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mab	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2749.0	250.0								東京都	192-0918	JP	
249-0877802-4264639	249-0877802-4264639	2023-07-22T20:36:52+09:00	2023-07-23T05:49:46+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mab	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2749.0	250.0					137.0			静岡県	431-1402	JP	VPC-6-26278481 Coupon
249-8367081-0459011	249-8367081-0459011	2023-07-22T20:00:34+09:00	2023-07-23T00:19:54+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ４In１メンズシェーバーセット / 360度洗浄設計の鼻毛カッター 耳毛 鼻毛カッター もみあげシ	MB-990RT	B0BL2YWH3N	Shipped	1	JPY	6999.0	636.0					350.0			東京都	203-0052	JP	VPC-6-26278481 Coupon
249-2225012-7211020	249-2225012-7211020	2023-07-22T19:29:20+09:00	2023-07-23T17:29:33+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー ペット用爪切り 初心者 犬 爪切り 犬 猫 爪切り 猫 ペット 爪切り 鳥 爪切り 犬 つめきり 小型 	CT-20/FBA	B07SHFY8BL	Shipped	1	JPY	2782.0	253.0					139.0			宮城県	981-0913	JP	VPC-6-26278481 Coupon
250-5284963-2943066	250-5284963-2943066	2023-07-22T17:42:10+09:00	2023-07-23T10:06:00+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mab	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2749.0	250.0								神奈川県	210-0802	JP	
503-3513269-3862259	503-3513269-3862259	2023-07-22T15:43:32+09:00	2023-07-22T22:09:29+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mab	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2749.0	250.0					137.0			愛知県	453-0022	JP	VPC-6-26278481 Coupon
503-1675859-0850266	503-1675859-0850266	2023-07-22T14:19:26+09:00	2023-07-22T17:42:58+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mab	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2749.0	250.0	510.0	46.0						東京都	162-0055	JP	
503-8766623-4464668	503-8766623-4464668	2023-07-22T13:49:25+09:00	2023-07-23T00:18:50+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mab	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2749.0	250.0								富山県	933-0826	JP	
503-4985068-7666269	503-4985068-7666269	2023-07-22T13:44:37+09:00	2023-07-22T15:31:10+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ４In１メンズシェーバーセット / 360度洗浄設計の鼻毛カッター 耳毛 鼻毛カッター もみあげシ	MB-990RT	B0BL2YWH3N	Shipped	1	JPY	6999.0	636.0					350.0			富山県	939-1902	JP	VPC-6-26278481 Coupon
250-2109660-8779066	250-2109660-8779066	2023-07-22T12:07:18+09:00	2023-07-22T16:14:44+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mab	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2749.0	250.0								静岡県	420-0874	JP	
503-4770143-3338227	503-4770143-3338227	2023-07-22T07:58:08+09:00	2023-07-22T15:28:31+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mab	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2749.0	250.0					137.0			千葉県	285-0041	JP	VPC-6-26278481 Coupon
249-0069662-7073415	249-0069662-7073415	2023-07-21T21:34:55+09:00	2023-07-22T01:03:55+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ４In１メンズシェーバーセット / 360度洗浄設計の鼻毛カッター 耳毛 鼻毛カッター もみあげシ	MB-990RT	B0BL2YWH3N	Shipped	1	JPY	6999.0	636.0					350.0			兵庫県	666-0262	JP	VPC-6-26278481 Coupon
250-8316657-4029458	250-8316657-4029458	2023-07-21T19:23:35+09:00	2023-07-27T15:56:32+09:00	Cancelled	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mab	MB-042/FBA	B07CYZH2XC	Cancelled	0											群馬県	371-0037	JP	
249-3451451-2175865	249-3451451-2175865	2023-07-21T18:02:41+09:00	2023-07-22T03:27:24+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ４In１メンズシェーバーセット / 360度洗浄設計の鼻毛カッター 耳毛 鼻毛カッター もみあげシ	MB-990RT	B0BL2YWH3N	Shipped	1	JPY	6999.0	636.0								茨城県	306-0306	JP	
250-0147993-9957411	250-0147993-9957411	2023-07-21T17:14:43+09:00	2023-07-22T12:42:16+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ４In１メンズシェーバーセット / 360度洗浄設計の鼻毛カッター 耳毛 鼻毛カッター もみあげシ	MB-990RT	B0BL2YWH3N	Shipped	1	JPY	6999.0	636.0								東京都	151-0053	JP	
503-9990309-4238241	503-9990309-4238241	2023-07-21T15:24:23+09:00	2023-07-21T17:48:19+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー ペット用爪切り 初心者 犬 爪切り 犬 猫 爪切り 猫 ペット 爪切り 鳥 爪切り 犬 つめきり 小型 	CT-20/FBA	B07SHFY8BL	Shipped	1	JPY	2782.0	253.0					139.0			東京都	143-0027	JP	VPC-6-26278481 Coupon
249-6910717-2991863	249-6910717-2991863	2023-07-21T15:10:35+09:00	2023-07-21T17:53:44+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mab	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2749.0	250.0								岡山県	719-3101	JP	
249-1551498-7674227	249-1551498-7674227	2023-07-21T10:25:36+09:00	2023-07-21T14:22:52+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) 電動水洗い式フェイスシェーバー 眉毛シェーバー 眉毛カッター エチケットシェーバー 眉毛 	MB-062JP	B07CYQVK16	Shipped	1	JPY	3024.0	275.0								宮崎県	884-0002	JP	
250-8742553-8931057	250-8742553-8931057	2023-07-21T02:38:05+09:00	2023-08-05T18:31:23+09:00	Shipped	Amazon	Amazon.co.jp		www.amazon.jp	Standard	URBANERアーバナー ペット用爪切り 初心者 犬 爪切り 犬 猫 爪切り 猫 ペット 爪切り 鳥 爪切り 犬 つめきり 小型 	CT-20/FBA	B07SHFY8BL	Shipped	1	JPY	2782.0	253.0					139.0			千葉県	299-2225	JP	FBA Subscribe & Save Discount
249-7990314-6513419	249-7990314-6513419	2023-07-21T01:09:38+09:00	2023-07-22T06:15:51+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) 男性用 メンズシェーバー 3アタッチメントセット / 耳毛 鼻毛カッター もみあげシェーバー  	MB-980/FBA	B07CZ3KDN9	Shipped	1	JPY	3999.0	364.0					200.0			大阪府	554-0012	JP	VPC-6-26278481 Coupon
249-4075478-1934220	249-4075478-1934220	2023-07-21T00:13:02+09:00	2023-07-21T14:02:23+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ４In１メンズシェーバーセット / 360度洗浄設計の鼻毛カッター 耳毛 鼻毛カッター もみあげシ	MB-990RT	B0BL2YWH3N	Shipped	1	JPY	6999.0	636.0					350.0			愛知県	444-0924	JP	VPC-6-26278481 Coupon
250-8910673-8203850	250-8910673-8203850	2023-07-20T23:37:11+09:00	2024-11-10T23:31:32+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ４In１メンズシェーバーセット / 360度洗浄設計の鼻毛カッター 耳毛 鼻毛カッター もみあげシ	MB-990RT	B0BL2YWH3N	Shipped	1	JPY	6999.0	636.0											
250-8634514-9782237	250-8634514-9782237	2023-07-20T21:16:02+09:00	2023-07-21T06:21:39+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) 男性用 メンズシェーバー 3アタッチメントセット / 耳毛 鼻毛カッター もみあげシェーバー  	MB-980/FBA	B07CZ3KDN9	Shipped	1	JPY	3999.0	364.0					200.0			京都府	622-0031	JP	VPC-6-26278481 Coupon
249-6850514-8007059	249-6850514-8007059	2023-07-20T19:37:09+09:00	2023-07-21T14:04:56+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) 電動水洗い式フェイスシェーバー 眉毛シェーバー 眉毛カッター エチケットシェーバー 眉毛 	MB-062JP	B07CYQVK16	Shipped	1	JPY	3024.0	275.0								福岡県	810-0055	JP	
250-0854273-9519814	250-0854273-9519814	2023-07-20T19:32:16+09:00	2023-07-20T22:14:13+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ペット用 電動犬爪トリマー usb充電式 犬ネイルトリマー 犬の電動爪やすり 犬専用 スピード 	MB-011/FBA	B083BL3GBV	Shipped	1	JPY	3739.0	340.0					187.0			埼玉県	349-1111	JP	VPC-6-26278481 Coupon
503-7527883-0190261	503-7527883-0190261	2023-07-20T18:59:37+09:00	2023-07-21T10:09:53+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mab	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2749.0	250.0								千葉県	277-0054	JP	
503-4477918-3187024	503-4477918-3187024	2023-07-20T17:28:47+09:00	2023-07-21T02:15:14+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mab	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2749.0	250.0								長野県	386-1103	JP	
503-3976236-4602225	503-3976236-4602225	2023-07-20T16:28:28+09:00	2024-01-26T00:33:59+09:00	Shipped	Amazon	Amazon.co.jp			Standard	URBANER(アーバナー) ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mab	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2749.0	250.0	205.0	19.0			137.0	205.0		神奈川県	242-0014	JP	JP Core Free Shipping  2016/03/29 6-38-40-593,VPC-6-26278481 Coupon
249-3963246-6590237	249-3963246-6590237	2023-07-20T15:34:10+09:00	2023-07-20T22:45:41+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) 電動水洗い式フェイスシェーバー 眉毛シェーバー 眉毛カッター エチケットシェーバー 眉毛 	MB-062JP	B07CYQVK16	Shipped	1	JPY	3024.0	275.0					151.0			愛知県	458-0021	JP	VPC-6-26278481 Coupon
250-7884090-2567059	250-7884090-2567059	2023-07-20T14:56:47+09:00	2023-07-20T18:33:22+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mab	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2749.0	250.0					137.0			山梨県	408-0044	JP	VPC-6-26278481 Coupon
249-9033847-6943037	249-9033847-6943037	2023-07-20T13:28:03+09:00	2023-07-21T00:19:33+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) 電動水洗い式フェイスシェーバー 眉毛シェーバー 眉毛カッター エチケットシェーバー 眉毛 	MB-062JP	B07CYQVK16	Shipped	1	JPY	3024.0	275.0					151.0			埼玉県	347-0102	JP	VPC-6-26278481 Coupon
503-9648855-3687840	503-9648855-3687840	2023-07-20T09:41:47+09:00	2023-07-20T18:05:30+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mab	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2749.0	250.0								新潟県	949-6765	JP	
250-8657376-4972641	250-8657376-4972641	2023-07-20T08:52:14+09:00	2023-07-22T05:36:20+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mab	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2749.0	250.0								東京都	176-0024	JP	
503-6543825-3898238	503-6543825-3898238	2023-07-20T07:29:24+09:00	2023-07-21T10:16:06+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) 水洗式電動ボディシェーバー 電動バリカン 防水 セルフカット 男性 コードレス ひげ 兼用 充	MB-333JP	B0BBVBZ6PX	Shipped	1	JPY	6499.0	591.0					2275.0			東京都	108-0023	JP	VPC-6-26149912 Coupon
249-8089353-2549442	249-8089353-2549442	2023-07-20T07:18:03+09:00	2023-07-21T05:16:08+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mab	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2749.0	250.0					137.0			神奈川県	211-0025	JP	VPC-6-26278481 Coupon
249-8345700-2013454	249-8345700-2013454	2023-07-20T07:16:54+09:00	2023-07-20T11:03:36+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mab	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2749.0	250.0					137.0			大阪府	569-1115	JP	VPC-6-26278481 Coupon
250-6345781-3102240	250-6345781-3102240	2023-07-20T06:42:36+09:00	2023-07-20T10:44:26+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mab	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2749.0	250.0								京都府	619-0214	JP	
250-5848291-3163026	250-5848291-3163026	2023-07-20T02:44:29+09:00	2023-07-21T22:08:18+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) 電動水洗い式フェイスシェーバー 眉毛シェーバー 眉毛カッター エチケットシェーバー 眉毛 	MB-062JP	B07CYQVK16	Shipped	1	JPY	3024.0	275.0					151.0			千葉県	277-0942	JP	VPC-6-26278481 Coupon
503-5805594-6743846	503-5805594-6743846	2023-07-19T23:27:51+09:00	2023-07-20T12:27:32+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) 男性用 メンズシェーバー 3アタッチメントセット / 耳毛 鼻毛カッター もみあげシェーバー  	MB-980/FBA	B07CZ3KDN9	Shipped	1	JPY	3999.0	364.0								東京都	154-0012	JP	
249-8907818-9303067	249-8907818-9303067	2023-07-19T23:10:26+09:00	2023-07-20T15:33:01+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ペット用 猫 犬用トリミング ミニバリカン 足裏タイプ ペット用ミニ電動トリマー 低騒音と 	MB-021	B08RB18XJ7	Shipped	1	JPY	2395.0	218.0								兵庫県	673-0031	JP	
249-1934560-2693444	249-1934560-2693444	2023-07-19T22:46:18+09:00	2023-07-21T05:30:21+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) 男性用 メンズシェーバー 3アタッチメントセット / 耳毛 鼻毛カッター もみあげシェーバー  	MB-980/FBA	B07CZ3KDN9	Shipped	1	JPY	3999.0	364.0								北海道	079-8411	JP	
249-8863181-8261460	249-8863181-8261460	2023-07-19T21:43:28+09:00	2023-07-24T10:50:24+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ペット用 猫 犬用トリミング ミニバリカン 足裏タイプ ペット用ミニ電動トリマー 低騒音と 	MB-021	B08RB18XJ7	Shipped	1	JPY	2395.0	218.0								滋賀県	524-0102	JP	
503-3885633-5768619	503-3885633-5768619	2023-07-19T21:18:01+09:00	2023-07-21T02:57:29+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mab	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2749.0	250.0								神奈川県	220-0012	JP	
503-5341277-6326247	503-5341277-6326247	2023-07-19T21:03:03+09:00	2023-07-20T11:22:33+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mab	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2749.0	250.0								香川県	763-0082	JP	
250-2092494-4435058	250-2092494-4435058	2023-07-19T16:25:41+09:00	2023-07-20T15:11:35+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mab	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2749.0	250.0					137.0			長崎県	857-0103	JP	VPC-6-26278481 Coupon
249-2144102-1891856	249-2144102-1891856	2023-07-19T15:43:01+09:00	2023-07-25T17:06:34+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mab	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2749.0	250.0					137.0			大阪府	591-8004	JP	VPC-6-26278481 Coupon
503-1648756-6663009	503-1648756-6663009	2023-07-19T15:12:05+09:00	2023-07-21T00:10:06+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ペット用 猫 犬用トリミング ミニバリカン 足裏タイプ ペット用ミニ電動トリマー 低騒音と 	MB-021	B08RB18XJ7	Shipped	1	JPY	2395.0	218.0								埼玉県	362-0045	JP	
250-8814232-7873451	250-8814232-7873451	2023-07-19T14:29:05+09:00	2023-07-21T08:27:04+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) 男性用 メンズシェーバー 3アタッチメントセット / 耳毛 鼻毛カッター もみあげシェーバー  	MB-980/FBA	B07CZ3KDN9	Shipped	1	JPY	3999.0	364.0					200.0			大阪府	535-0022	JP	VPC-6-26278481 Coupon
503-3647798-3995058	503-3647798-3995058	2023-07-19T13:05:18+09:00	2023-07-19T23:19:34+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ペット用 猫 犬用トリミング ミニバリカン 足裏タイプ ペット用ミニ電動トリマー 低騒音と 	MB-021	B08RB18XJ7	Shipped	1	JPY	2395.0	218.0								Chiba-ken	272-0033	JP	
503-4723867-7576618	503-4723867-7576618	2023-07-19T06:00:28+09:00	2023-07-20T21:54:51+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mab	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2749.0	250.0								埼玉県	333-0811	JP	
250-9184054-6599048	250-9184054-6599048	2023-07-18T23:57:24+09:00	2023-07-20T16:59:16+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ペット用 電動犬爪トリマー usb充電式 犬ネイルトリマー 犬の電動爪やすり 犬専用 スピード 	MB-011/FBA	B083BL3GBV	Shipped	1	JPY	3739.0	340.0								愛知県	468-0066	JP	
250-9184054-6599048	250-9184054-6599048	2023-07-18T23:57:24+09:00	2023-07-20T16:59:16+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ペット用 猫 犬用トリミング ミニバリカン 足裏タイプ ペット用ミニ電動トリマー 低騒音と 	MB-021	B08RB18XJ7	Shipped	1	JPY	2395.0	218.0								愛知県	468-0066	JP	
249-7020422-8486218	249-7020422-8486218	2023-07-18T23:15:46+09:00	2023-07-25T03:22:03+09:00	Cancelled	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mab	MB-042/FBA	B07CYZH2XC	Cancelled	0											東京都	156-0043	JP	
249-0940076-6143056	249-0940076-6143056	2023-07-18T22:59:45+09:00	2023-07-20T09:34:33+09:00	Shipped	Amazon	Amazon.co.jp			Standard	URBANER(アーバナー) ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mab	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2749.0	250.0	410.0	37.0				410.0		北海道	002-8091	JP	JP Core Free Shipping  2016/03/29 6-38-40-593
503-7588878-9611000	503-7588878-9611000	2023-07-18T20:25:57+09:00	2023-07-18T23:44:48+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mab	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2749.0	250.0					137.0			大阪府	574-0002	JP	VPC-6-26278481 Coupon
249-0447529-8704658	249-0447529-8704658	2023-07-18T18:51:06+09:00	2023-07-20T02:17:59+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) 男性用 メンズシェーバー 3アタッチメントセット / 耳毛 鼻毛カッター もみあげシェーバー  	MB-980/FBA	B07CZ3KDN9	Shipped	1	JPY	3999.0	364.0					200.0			Saitama-ken	332-0011	JP	VPC-6-26278481 Coupon
249-9127237-7388630	249-9127237-7388630	2023-07-18T18:36:56+09:00	2023-07-20T15:25:11+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) 男性用 メンズシェーバー 3アタッチメントセット / 耳毛 鼻毛カッター もみあげシェーバー  	MB-980/FBA	B07CZ3KDN9	Shipped	1	JPY	3999.0	364.0					200.0			大阪府	550-0025	JP	VPC-6-26278481 Coupon
249-4037077-3851855	249-4037077-3851855	2023-07-18T18:07:40+09:00	2023-07-20T04:28:12+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) 電池式電動マルチトリマー カッター ムダ毛 処理 除毛器 もみあげカッター 電池 日本製Mabuchi	MB-045	B08N5Q4KS6	Shipped	1	JPY	2079.0	189.0								栃木県	329-4421	JP	
503-5648628-7839013	503-5648628-7839013	2023-07-18T17:44:28+09:00	2023-07-18T23:14:37+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mab	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2749.0	250.0					137.0			愛知県	474-0023	JP	VPC-6-26278481 Coupon
249-9184285-4433445	249-9184285-4433445	2023-07-18T17:35:15+09:00	2023-07-19T15:50:12+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ４In１メンズシェーバーセット / 360度洗浄設計の鼻毛カッター 耳毛 鼻毛カッター もみあげシ	MB-990RT	B0BL2YWH3N	Shipped	1	JPY	6999.0	636.0								大阪府	590-0116	JP	
249-7576175-4638221	249-7576175-4638221	2023-07-18T17:00:58+09:00	2023-07-20T02:03:04+09:00	Shipped	Amazon	Amazon.co.jp			Standard	URBANERアーバナー ペット用爪切り 初心者 犬 爪切り 犬 猫 爪切り 猫 ペット 爪切り 鳥 爪切り 犬 つめきり 小型 	CT-20/FBA	B07SHFY8BL	Shipped	1	JPY	2782.0	253.0	410.0	37.0				410.0		東京都	177-0041	JP	JP Core Free Shipping  2016/03/29 6-38-40-593
250-1268538-0124657	250-1268538-0124657	2023-07-18T15:51:42+09:00	2023-07-19T00:15:51+09:00	Shipped	Amazon	Amazon.co.jp			Standard	URBANER(アーバナー) ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mab	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2749.0	250.0	410.0	37.0				410.0		兵庫県	666-0145	JP	JP Core Free Shipping  2016/03/29 6-38-40-593
